,start,end,start_x_msm,end_x_msm,start_y_msm,end_y_msm,start_z_msm,end_z_msm,Type
14744,2014-12-19 08:06:09,2014-12-19 08:16:51,-0.6614647812007923,-0.7234395499912926,-0.393553843259954,-0.6136796813380072,-3.9166819672131146,-3.6097618852459012,bs_in
14745,2014-12-19 08:53:24,2014-12-19 09:05:10,-0.8307411998292443,-0.7971644319947139,-1.2514975701621238,-1.3591026523291765,-2.1503565573770493,-1.5002565573770492,mp_in
14746,2014-12-19 10:03:33,2014-12-19 10:03:33,0.714436792015769,0.714436792015769,1.30381583015491,1.30381583015491,0.6384569672131147,0.6384569672131147,mp_out
14747,2014-12-19 10:16:29,2014-12-19 10:24:22,0.949632086500358,1.0495228374313712,1.9326778472379686,2.228444088621494,0.18726188524590162,-0.11097295081967214,bs_out
14748,2014-12-19 16:35:08,2014-12-19 16:44:13,-0.7638425553232527,-0.8063228598673808,-0.7096104824726243,-0.8835424684145405,-3.433810655737705,-3.1127831967213115,bs_in
14749,2014-12-19 17:15:32,2014-12-19 17:17:56,-0.8321353567987477,-0.8209452762289188,-1.3297127973876555,-1.344368562356222,-1.6428295081967212,-1.5013877049180329,mp_in
14750,2014-12-19 18:14:45,2014-12-19 18:14:45,0.6991459192921359,0.6991459192921359,1.1998652755502224,1.1998652755502224,0.6863118852459017,0.6863118852459017,mp_out
14751,2014-12-19 18:30:13,2014-12-19 18:31:43,0.9979374946614537,1.0194455613753288,1.9542587535573208,2.0132098504538303,0.15192377049180325,0.09553852459016395,bs_out
14752,2014-12-20 00:48:51,2014-12-20 00:57:23,-0.7804726556955482,-0.8225024800800816,-0.7140490349758729,-0.8761306662983174,-3.402769262295082,-3.0985315573770493,bs_in
14753,2014-12-20 01:33:17,2014-12-20 01:35:55,-0.82832026404053,-0.8086149201652504,-1.3403484620324442,-1.3443069100520506,-1.344992213114754,-1.1785614754098361,mp_in
14754,2014-12-20 02:26:13,2014-12-20 02:26:13,0.68468144150799,0.68468144150799,1.1098284052622855,1.1098284052622855,0.7240676229508196,0.7240676229508196,mp_out
14755,2014-12-20 02:39:59,2014-12-20 02:41:57,0.9822680397186071,1.0146394007240587,1.8127229090223294,1.894911928071605,0.2642217213114754,0.19136885245901641,bs_out
14756,2014-12-20 08:55:12,2014-12-20 09:01:59,-0.7532433231053931,-0.7946468886745623,-0.5725929368948822,-0.7060548962902348,-3.610169262295082,-3.3911598360655737,bs_in
14757,2014-12-20 09:42:33,2014-12-20 09:48:17,-0.8713873641628052,-0.8356979955993064,-1.308834114445443,-1.3291761457979079,-1.5583737704918033,-1.2055049180327868,mp_in
14758,2014-12-20 10:34:43,2014-12-20 10:39:42,0.5750349382173912,0.7238801118438375,0.8274356555995509,1.1391339553418922,0.8302254098360655,0.7043754098360655,mp_out
14759,2014-12-20 10:52:27,2014-12-20 10:55:44,1.008871080179236,1.0647503379859624,1.7815493550544914,1.9166784081936687,0.2760704918032787,0.15424754098360657,bs_out
14760,2014-12-20 17:04:42,2014-12-20 17:13:19,-0.7400709326076252,-0.7977226996004533,-0.4927083427110648,-0.662887195831902,-3.709319262295082,-3.4398938524590164,bs_in
14761,2014-12-20 17:48:57,2014-12-20 17:54:42,-0.9128090543323926,-0.897172749390176,-1.2388937788035541,-1.2885435167403618,-1.9197795081967213,-1.5959565573770491,mp_in
14762,2014-12-20 18:49:15,2014-12-20 18:55:37,0.646944647882542,0.829064640051628,0.9298549039011776,1.3019340096387415,0.7904102459016394,0.6095995901639344,mp_out
14763,2014-12-20 19:03:14,2014-12-20 19:07:06,1.0020248110535621,1.0746212720161685,1.6761892740666011,1.8408639044609416,0.3490901639344262,0.20735122950819673,bs_out
14764,2014-12-21 01:19:13,2014-12-21 01:26:36,-0.7605958018173721,-0.8117333979024095,-0.5135106327014423,-0.6579256995220713,-3.6578512295081964,-3.423529918032787,bs_in
14765,2014-12-21 02:06:42,2014-12-21 02:06:42,-0.9218581770865212,-0.9218581770865212,-1.2670245679157632,-1.2670245679157632,-1.6419868852459016,-1.6419868852459016,mp_in
14766,2014-12-21 03:02:48,2014-12-21 03:02:48,0.6876666341157105,0.6876666341157105,0.9662048447215082,0.9662048447215082,0.7714651639344262,0.7714651639344262,mp_out
14767,2014-12-21 03:17:48,2014-12-21 03:20:34,1.0666578687871253,1.118508040406204,1.7361112474364468,1.8495562637788867,0.28451557377049186,0.1822110655737705,bs_out
14768,2014-12-21 09:37:14,2014-12-21 09:39:19,-0.8078479097680646,-0.8224705715859214,-0.6009199452544908,-0.6410058073658568,-3.4944913934426234,-3.4260520491803277,bs_in
14769,2014-12-21 10:16:53,2014-12-21 10:16:53,-0.9515380127290858,-0.9515380127290858,-1.2281637703196853,-1.2281637703196853,-1.7904561475409835,-1.7904561475409835,mp_in
14770,2014-12-21 11:14:57,2014-12-21 11:14:57,0.6838544460426951,0.6838544460426951,0.9148112630821714,0.9148112630821714,0.7873963114754098,0.7873963114754098,mp_out
14771,2014-12-21 11:25:48,2014-12-21 11:30:01,0.9927124459787704,1.0863073642737453,1.5032351103332464,1.6925839155792237,0.4559483606557377,0.30553196721311476,bs_out
14772,2014-12-21 17:49:29,2014-12-21 17:58:19,-0.8139946673880515,-0.8760959875457832,-0.5749743801047164,-0.7414596440907366,-3.5120303278688523,-3.210351639344262,bs_in
14773,2014-12-21 18:28:25,2014-12-21 18:28:25,-0.9754635928882776,-0.9754635928882776,-1.1982494709838454,-1.1982494709838454,-1.8602159836065573,-1.8602159836065573,mp_in
14774,2014-12-21 19:30:59,2014-12-21 19:30:59,0.8080604966463262,0.8080604966463262,1.093300230757388,1.093300230757388,0.7006709016393443,0.7006709016393443,mp_out
14775,2014-12-21 19:40:13,2014-12-21 19:44:10,1.059040152136827,1.1457048639856051,1.5599154862185334,1.7293455231416937,0.3988532786885246,0.2558077868852459,bs_out
14776,2014-12-22 01:49:48,2014-12-22 02:00:27,-0.7175745708859605,-0.8086678561756604,-0.31692896455613206,-0.524986485556556,-3.8808700819672133,-3.570063524590164,bs_in
14777,2014-12-22 02:35:47,2014-12-22 02:46:59,-0.9958716368560746,-0.9804500931749227,-1.1195330503569965,-1.2277030012591845,-2.147144262295082,-1.5298143442622951,mp_in
14778,2014-12-22 03:44:36,2014-12-22 03:45:36,0.8535305881702906,0.8845924523708377,1.1252192740160043,1.1793851674592248,0.6765204918032787,0.646333606557377,mp_out
14779,2014-12-22 03:59:25,2014-12-22 03:59:44,1.2261681871173564,1.2323849866647476,1.8062064910056654,1.8182526343736913,0.16469139344262293,0.1528549180327869,bs_out
14780,2014-12-22 10:08:44,2014-12-22 10:17:43,-0.7784951165095931,-0.8541487685447019,-0.42251823226552376,-0.5940007569390465,-3.7073196721311477,-3.425538524590164,bs_in
14781,2014-12-22 10:49:51,2014-12-22 10:53:15,-1.0171851894137638,-1.0175200302100003,-1.1161257093110322,-1.154129682075795,-2.081890163934426,-1.901467213114754,mp_in
14782,2014-12-22 11:53:51,2014-12-22 11:58:12,0.7521543596397451,0.9002172174379599,0.9090758768472849,1.1530643720332139,0.7742676229508197,0.6522295081967213,mp_out
14783,2014-12-22 12:04:11,2014-12-22 12:09:14,1.0731148288060184,1.1956666575967412,1.4489311816048465,1.6670414217749112,0.455772131147541,0.27500409836065576,bs_out
14784,2014-12-22 18:20:16,2014-12-22 18:30:18,-0.7737389582077,-0.8625463908331633,-0.3830320055358448,-0.573455223743476,-3.744258606557377,-3.432665983606557,bs_in
14785,2014-12-22 19:09:48,2014-12-22 19:09:48,-1.033111480913617,-1.033111480913617,-1.169744619112104,-1.169744619112104,-1.6919106557377053,-1.6919106557377053,mp_in
14786,2014-12-22 20:05:03,2014-12-22 20:05:49,0.7077483788986417,0.7376162767623398,0.8006419516490609,0.8466769953478991,0.8124840163934426,0.7945983606557377,mp_out
14787,2014-12-22 20:15:40,2014-12-22 20:29:45,1.0636745887233283,1.385646731434672,1.3687247564047178,1.928445877387716,0.5008668032786885,-0.0138594262295082,bs_out
14788,2014-12-23 02:30:47,2014-12-23 02:33:01,-0.7573146646692971,-0.7791358438469523,-0.32496011945672854,-0.3677039504187812,-3.8093454918032785,-3.7456614754098365,bs_in
14789,2014-12-23 03:21:46,2014-12-23 03:22:17,-1.0547715345361632,-1.05379698274608,-1.1439131279320671,-1.1483695864541208,-1.7392418032786885,-1.7098606557377047,mp_in
14790,2014-12-23 04:21:10,2014-12-23 04:21:10,0.8497418959443904,0.8497418959443904,0.9798668151630258,0.9798668151630258,0.7285184426229508,0.7285184426229508,mp_out
14791,2014-12-23 04:30:20,2014-12-23 04:35:16,1.1405984234423139,1.2659640599709052,1.4349880646872684,1.6410370024252532,0.4362995901639344,0.2588725409836065,bs_out
14792,2014-12-23 10:40:05,2014-12-23 10:47:34,-0.7261870744720926,-0.8025068781602634,-0.24333451198227554,-0.3853969762903441,-3.9052540983606554,-3.694372131147541,bs_in
14793,2014-12-23 11:32:10,2014-12-23 11:33:39,-1.0777616698079922,-1.0767460964721802,-1.1008515405354862,-1.1152955196105134,-1.872870081967213,-1.7907627049180326,mp_in
14794,2014-12-23 12:35:56,2014-12-23 12:35:56,0.9398828258422869,0.9398828258422869,1.0694709105993427,1.0694709105993427,0.6718581967213114,0.6718581967213114,mp_out
14795,2014-12-23 12:45:46,2014-12-23 12:49:16,1.2389180214063509,1.3253156869095242,1.525621865579829,1.6635638462885045,0.3425954918032787,0.2145393442622951,bs_out
14796,2014-12-23 18:27:15,2014-12-23 18:42:19,-0.43359829689535895,-0.6114917248620226,0.25825566475779604,-0.028197299331899232,-4.478344672131148,-4.167795491803279,bs_in
14797,2014-12-23 19:45:08,2014-12-23 19:48:17,-1.0977682929436876,-1.0944963818742885,-1.0816780962236643,-1.110688593906561,-1.8637381147540986,-1.6868561475409836,mp_in
14798,2014-12-23 20:49:34,2014-12-23 20:49:34,0.989982208934749,0.989982208934749,1.0946093933070902,1.0946093933070902,0.6465614754098361,0.6465614754098361,mp_out
14799,2014-12-23 21:07:14,2014-12-23 21:07:14,1.4719996054468822,1.4719996054468822,1.8204670506428033,1.8204670506428033,0.02088852459016392,0.02088852459016392,bs_out
14800,2014-12-24 02:38:06,2014-12-24 02:59:50,-0.40361916693051997,-0.6661395322097768,0.303249534283145,-0.105304339765827,-4.513447131147541,-4.055497131147541,bs_in
14801,2014-12-24 03:59:15,2014-12-24 03:59:15,-1.115948736059694,-1.115948736059694,-1.0743282974622352,-1.0743282974622352,-1.7908168032786884,-1.7908168032786884,mp_in
14802,2014-12-24 05:01:04,2014-12-24 05:01:04,0.9616006493390042,0.9616006493390042,1.0114956397977772,1.0114956397977772,0.6854598360655737,0.6854598360655737,mp_out
14803,2014-12-24 05:22:39,2014-12-24 05:22:39,1.5580107738824336,1.5580107738824336,1.8773359454889782,1.8773359454889782,-0.0782438524590164,-0.0782438524590164,bs_out
14804,2014-12-24 11:07:14,2014-12-24 11:09:23,-0.6017463589219931,-0.6279237942228891,0.0085924051463936,-0.03142684182736101,-4.183491803278688,-4.133745081967213,bs_in
14805,2014-12-24 11:56:18,2014-12-24 12:12:31,-1.0881926169888494,-1.135399747946346,-0.8549493649879474,-1.0568573364757685,-2.5811438524590162,-1.7647364754098362,mp_in
14806,2014-12-24 13:12:00,2014-12-24 13:12:00,0.9066378780423769,0.9066378780423769,0.8968140721036277,0.8968140721036277,0.7381319672131147,0.7381319672131147,mp_out
14807,2014-12-24 13:25:50,2014-12-24 13:33:21,1.3686910517459048,1.5498782531082205,1.520131992456547,1.7822114813449583,0.2819987704918033,0.0014565573770491695,bs_out
14808,2014-12-24 19:30:15,2014-12-24 19:32:53,-0.7261469023876919,-0.7574627892509195,-0.1667174570944674,-0.21484306424509356,-3.9329401639344264,-3.862266393442623,bs_in
14809,2014-12-24 20:25:25,2014-12-24 20:29:10,-1.1548757748121978,-1.1479969045141445,-1.0354797096237274,-1.065687186361228,-1.7592586065573772,-1.5420077868852458,mp_in
14810,2014-12-24 21:25:05,2014-12-24 21:27:04,0.9357380168121101,1.0157965811400684,0.8944366117717705,0.9947619378732854,0.7303172131147542,0.6734959016393443,mp_out
14811,2014-12-24 21:38:40,2014-12-24 21:38:40,1.3987048250283363,1.3987048250283363,1.4952173053876776,1.4952173053876776,0.2807844262295082,0.2807844262295082,bs_out
14812,2014-12-25 03:40:42,2014-12-25 03:43:28,-0.6988801391449062,-0.7331582790318106,-0.1103741536246223,-0.16044446108808402,-3.9939672131147543,-3.9220606557377047,bs_in
14813,2014-12-25 04:24:54,2014-12-25 04:32:22,-1.135767546396976,-1.1664105281506896,-0.8559752319322868,-0.9525902073048367,-2.4441926229508195,-2.0761676229508197,mp_in
14814,2014-12-25 05:40:44,2014-12-25 05:40:44,1.0681602991529058,1.0681602991529058,1.0183249980657048,1.0183249980657048,0.6472561475409835,0.6472561475409835,mp_out
14815,2014-12-25 05:52:07,2014-12-25 05:52:39,1.4440193816941829,1.4586932015147034,1.493745183386931,1.5130340566668046,0.2569381147540984,0.23731557377049178,bs_out
14816,2014-12-25 12:00:39,2014-12-25 12:05:15,-0.7898054307077144,-0.8454881317087333,-0.22360732200891317,-0.30495040057414013,-3.8024983606557377,-3.668779098360656,bs_in
14817,2014-12-25 12:40:20,2014-12-25 12:40:20,-1.1654422229148307,-1.1654422229148307,-0.8690902413403482,-0.8690902413403482,-2.3190991803278687,-2.3190991803278687,mp_in
14818,2014-12-25 13:48:55,2014-12-25 13:48:55,0.8901379518476245,0.8901379518476245,0.7689540062988797,0.7689540062988797,0.776641393442623,0.776641393442623,mp_out
14819,2014-12-25 14:00:53,2014-12-25 14:01:47,1.3511383835546809,1.3795802248158917,1.3140670857390249,1.3491519504901561,0.4025676229508197,0.37057336065573776,bs_out
14820,2014-12-25 20:31:30,2014-12-25 20:33:09,-1.0042914094378423,-1.0214352265654705,-0.5170870296199547,-0.5443642380653522,-3.2262745901639343,-3.166172540983607,bs_in
14821,2014-12-25 20:59:40,2014-12-25 21:03:03,-1.2059366206907454,-1.2104244698576219,-0.924977168913059,-0.9597830647610691,-1.9874741803278688,-1.8031090163934425,mp_in
14822,2014-12-25 21:59:57,2014-12-25 21:59:57,0.8201575010303714,0.8201575010303714,0.6592476142971508,0.6592476142971508,0.8183758196721311,0.8183758196721311,mp_out
14823,2014-12-25 22:09:31,2014-12-25 22:09:31,1.23127904228357,1.23127904228357,1.117956519555824,1.117956519555824,0.545572131147541,0.545572131147541,bs_out
14824,2014-12-26 04:29:39,2014-12-26 04:29:39,-0.8392632168782868,-0.8392632168782868,-0.2509847623265402,-0.2509847623265402,-3.7049860655737703,-3.7049860655737703,bs_in
14825,2014-12-26 05:07:33,2014-12-26 05:08:32,-1.2044189912788237,-1.2088487756427375,-0.8441571171009387,-0.8563928797322127,-2.2405090163934425,-2.1913737704918033,mp_in
14826,2014-12-26 06:17:16,2014-12-26 06:17:16,1.0452812246645489,1.0452812246645489,0.8696618989056945,0.8696618989056945,0.7024454918032788,0.7024454918032788,mp_out
14827,2014-12-26 06:31:52,2014-12-26 06:32:33,1.5672925237534543,1.586672274629236,1.455235914439851,1.4780612708224612,0.20725245901639344,0.18190737704918034,bs_out
14828,2014-12-26 12:30:56,2014-12-26 12:32:20,-0.6873990474511334,-0.7068380103238158,-0.03750567994677847,-0.061459067817686126,-4.019252868852459,-3.9837303278688525,bs_in
14829,2014-12-26 13:17:58,2014-12-26 13:19:58,-1.2072399701931686,-1.2182953177876634,-0.7892274904109814,-0.8149640785091846,-2.3572590163934426,-2.259925819672131,mp_in
14830,2014-12-26 20:49:29,2014-12-26 20:49:55,-0.7678031556527425,-0.7738066201239961,-0.11999615414945854,-0.12726843777858712,-3.8690963114754098,-3.8572618852459013,bs_in
14831,2014-12-26 21:36:10,2014-12-26 21:36:10,-1.2494466336098877,-1.2494466336098877,-0.8310188625449714,-0.8310188625449714,-2.088529918032787,-2.088529918032787,mp_in
14832,2014-12-26 22:39:12,2014-12-26 22:39:12,0.9014264745369023,0.9014264745369023,0.6536234223579187,0.6536234223579187,0.7986954918032787,0.7986954918032787,mp_out
14833,2014-12-26 22:57:35,2014-12-26 22:57:35,1.627653356580828,1.627653356580828,1.3958662601298029,1.3958662601298029,0.2029844262295082,0.2029844262295082,bs_out
14834,2014-12-27 04:57:39,2014-12-27 05:04:09,-0.7022340298982844,-0.7951310794520972,-0.02843812578823668,-0.1359118366395831,-3.9915803278688524,-3.8179602459016393,bs_in
14835,2014-12-27 05:44:29,2014-12-27 05:49:41,-1.2412206948177333,-1.2670316846124807,-0.7528740753153761,-0.8151484722838579,-2.314025,-2.0517934426229507,mp_in
14836,2014-12-27 06:54:58,2014-12-27 06:54:58,1.0615333360724064,1.0615333360724064,0.7760310388495862,0.7760310388495862,0.7220299180327869,0.7220299180327869,mp_out
14837,2014-12-27 07:09:15,2014-12-27 07:11:31,1.6186253916488968,1.687719430406478,1.3285479955353865,1.4007145227569366,0.24481475409836065,0.16090368852459017,bs_out
14838,2014-12-27 13:01:37,2014-12-27 13:09:59,-0.5679505403093856,-0.6945520452599324,0.12975455230643765,-0.006237111601440299,-4.203580737704918,-4.003779098360655,bs_in
14839,2014-12-27 13:55:22,2014-12-27 13:55:22,-1.2425861491721581,-1.2425861491721581,-0.702797173168096,-0.702797173168096,-2.4064983606557377,-2.4064983606557377,mp_in
14840,2014-12-27 15:04:55,2014-12-27 15:06:45,0.9324840718990391,1.0268480770508748,0.6238059032630042,0.7088542628779029,0.7957553278688525,0.7495606557377049,mp_out
14841,2014-12-27 15:21:42,2014-12-27 15:33:49,1.6339741513032067,1.9671767739263655,1.2843610945567236,1.6269510071077378,0.257630737704918,-0.19771188524590164,bs_out
14842,2014-12-27 20:59:25,2014-12-27 21:35:26,-0.32474331857628047,-0.8798926795657516,0.37862079326728854,-0.19295817144009553,-4.505365573770492,-3.653629508196721,bs_in
14843,2014-12-27 22:10:46,2014-12-27 22:10:46,-1.2737799265968677,-1.2737799265968677,-0.7096373070838327,-0.7096373070838327,-2.2818508196721314,-2.2818508196721314,mp_in
14844,2014-12-27 23:21:46,2014-12-27 23:21:46,1.150647828827153,1.150647828827153,0.7839657976213222,0.7839657976213222,0.6876315573770492,0.6876315573770492,mp_out
14845,2014-12-27 23:35:08,2014-12-27 23:36:25,1.6806780118457016,1.721674322550096,1.2707022186767356,1.3101061921340242,0.2343045081967213,0.18685901639344263,bs_out
14846,2014-12-28 05:43:02,2014-12-28 05:43:59,-0.8056909363702739,-0.8198839839228399,-0.0946610546172621,-0.10949626498801078,-3.805656557377049,-3.7787766393442626,bs_in
14847,2014-12-28 06:21:07,2014-12-28 06:23:59,-1.2690901975245517,-1.2891824247071353,-0.6543366493107695,-0.6897766955733738,-2.4006959016393443,-2.262043852459016,mp_in
14848,2014-12-28 07:34:22,2014-12-28 07:35:09,1.155678673723705,1.1935870624936047,0.7535027004214192,0.7857472764779273,0.6933495901639345,0.6703360655737705,mp_out
14849,2014-12-28 07:46:10,2014-12-28 07:47:04,1.6447981477405103,1.6757424169168484,1.1832154623645195,1.2115021307014924,0.29890491803278685,0.2660704918032787,bs_out
14850,2014-12-28 13:55:43,2014-12-28 14:06:27,-0.8046004943776524,-0.9633513792655,-0.07587119340008128,-0.23922659929307866,-3.809404098360656,-3.484882377049181,bs_in
14851,2014-12-28 14:42:15,2014-12-28 14:42:15,-1.331887022871091,-1.331887022871091,-0.7240278333961481,-0.7240278333961481,-1.982305737704918,-1.982305737704918,mp_in
14852,2014-12-28 15:45:13,2014-12-28 15:45:13,1.0710825171360725,1.0710825171360725,0.6487484075298176,0.6487484075298176,0.747463524590164,0.747463524590164,mp_out
14853,2014-12-28 15:56:42,2014-12-28 15:57:25,1.5859216227989799,1.612760597695317,1.0767771988858754,1.0999789408977556,0.38036311475409834,0.35477254098360655,bs_out
14854,2014-12-28 22:06:25,2014-12-28 22:22:18,-0.7718981166864216,-1.0107427320035305,-0.027289202274884825,-0.2637074652203789,-3.867970901639344,-3.384239344262295,bs_in
14855,2014-12-28 22:50:07,2014-12-28 22:50:56,-1.319017178210197,-1.3243367106593384,-0.6412357184267541,-0.650680117235149,-2.2371241803278687,-2.1962918032786884,mp_in
14856,2014-12-28 23:56:30,2014-12-28 23:56:30,1.0012644310238732,1.0012644310238732,0.5627860474072371,0.5627860474072371,0.7860459016393444,0.7860459016393444,mp_out
14857,2014-12-29 00:06:46,2014-12-29 00:09:18,1.4972170495867885,1.5988460150813812,0.9557809832423639,1.0392897276253448,0.4758536885245902,0.3873676229508196,bs_out
14858,2014-12-29 06:19:44,2014-12-29 06:26:09,-0.7794979950883537,-0.8808039736011453,-0.019424957397263083,-0.1134780423683542,-3.854387704918033,-3.6702918032786886,bs_in
14859,2014-12-29 07:02:16,2014-12-29 07:04:48,-1.3260687782182705,-1.3429216329792815,-0.6073621600170915,-0.6362085945354559,-2.270137704918033,-2.143112295081967,mp_in
14860,2014-12-29 08:08:59,2014-12-29 08:11:07,0.9938829734488626,1.1124490619888332,0.5298204998766938,0.616805639965268,0.7935729508196722,0.7391889344262296,mp_out
14861,2014-12-29 08:22:24,2014-12-29 08:23:11,1.6320684987113208,1.6623060132888725,1.0146646591078523,1.0387378635084665,0.37661516393442623,0.3486077868852459,bs_out
14862,2014-12-29 14:24:20,2014-12-29 14:37:49,-0.6418937321826721,-0.8639792191231952,0.11488731370282523,-0.0782438003701192,-4.067422540983607,-3.704622540983607,bs_in
14863,2014-12-29 15:14:05,2014-12-29 15:14:05,-1.330382896150987,-1.330382896150987,-0.5673374904466717,-0.5673374904466717,-2.3191389344262294,-2.3191389344262294,mp_in
14864,2014-12-29 16:24:27,2014-12-29 16:25:41,1.1540652793301782,1.2194221301007826,0.613494621439711,0.6600557925750037,0.7245139344262295,0.6895139344262295,mp_out
14865,2014-12-29 16:37:17,2014-12-29 16:39:17,1.7334626467805783,1.8062880263671273,1.0410978118133742,1.0974702552783897,0.30158483606557374,0.228391393442623,bs_out
14866,2014-12-29 22:36:08,2014-12-29 22:46:31,-0.6208581416779255,-0.7970813426700344,0.14282282718908826,-0.0021380832147238934,-4.092226229508197,-3.822862295081967,bs_in
14867,2014-12-29 23:24:59,2014-12-29 23:27:58,-1.3251813422184693,-1.3501192591801936,-0.5161872018633732,-0.5507475012449444,-2.411127049180328,-2.267088524590164,mp_in
14868,2014-12-30 00:34:27,2014-12-30 00:36:34,1.0064596321676873,1.1280911297427696,0.483053608534415,0.5646816279070676,0.7965086065573771,0.7430057377049181,mp_out
14869,2014-12-30 00:52:26,2014-12-30 00:52:44,1.8402577164086835,1.85089776049678,1.0704773793313749,1.0784489198880784,0.21541106557377046,0.20432295081967214,bs_out
14870,2014-12-30 06:45:18,2014-12-30 06:47:47,-0.5524597031066251,-0.5964148886083288,0.20481175485129433,0.17119283580911576,-4.178031147540984,-4.12027868852459,bs_in
14871,2014-12-30 07:39:02,2014-12-30 07:39:02,-1.3457385922919107,-1.3457385922919107,-0.5034900358565001,-0.5034900358565001,-2.3525627049180327,-2.3525627049180327,mp_in
14872,2014-12-30 08:50:22,2014-12-30 08:50:22,1.1954825213026958,1.1954825213026958,0.5761428530890474,0.5761428530890474,0.7155221311475409,0.7155221311475409,mp_out
14873,2014-12-30 09:04:56,2014-12-30 09:04:56,1.8519182928683005,1.8519182928683005,1.022497935807387,1.022497935807387,0.226455737704918,0.226455737704918,bs_out
14874,2014-12-30 15:02:36,2014-12-30 15:15:29,-0.6273763328666394,-0.8514675842819882,0.15789756786647471,-0.012736056346162882,-4.0724598360655735,-3.7282438524590167,bs_in
14875,2014-12-30 15:48:03,2014-12-30 15:53:22,-1.3187645567311712,-1.3688692984080986,-0.43003642561761074,-0.49074153870869497,-2.530869262295082,-2.2791229508196724,mp_in
14876,2014-12-30 17:02:12,2014-12-30 17:05:34,1.1527340434176723,1.3368485165455986,0.5160418580119769,0.6305865042436457,0.7419594262295082,0.6450356557377049,mp_out
14877,2014-12-30 17:15:00,2014-12-30 17:16:02,1.768393910504319,1.809107280696496,0.9106368435795534,0.937986557921525,0.32620122950819674,0.28873032786885244,bs_out
14878,2014-12-30 23:18:55,2014-12-30 23:21:27,-0.6858443719201446,-0.730997835057481,0.12693233665608963,0.09437849446705622,-3.985305327868853,-3.91926762295082,bs_in
14879,2014-12-31 00:05:50,2014-12-31 00:07:05,-1.3749552131284624,-1.3854703858233621,-0.4586110998885865,-0.47212203006879866,-2.2966790983606558,-2.235011475409836,mp_in
14880,2014-12-31 01:15:47,2014-12-31 01:16:27,1.2075737019076136,1.2450833785710562,0.51860060837096,0.5407909255988564,0.7205250000000001,0.7017348360655739,mp_out
14881,2014-12-31 01:29:27,2014-12-31 01:29:44,1.851755075224746,1.862683399036855,0.9161033561413029,0.9231783351458379,0.2662360655737705,0.25585901639344266,bs_out
14882,2014-12-31 07:29:47,2014-12-31 07:30:27,-0.6465362767756337,-0.658718461975726,0.16552096411925224,0.15722494609163598,-4.034861885245902,-4.018180327868853,bs_in
14883,2014-12-31 08:15:50,2014-12-31 08:16:57,-1.3571864688642725,-1.3682666550620204,-0.3970339105201177,-0.4093239761932215,-2.432176229508197,-2.3792811475409836,mp_in
14884,2014-12-31 09:28:32,2014-12-31 09:30:37,1.2154267218754458,1.3320336498022056,0.489803489610024,0.555636667527167,0.7218786885245901,0.6616524590163934,mp_out
14885,2014-12-31 09:41:51,2014-12-31 09:42:44,1.8555841020641877,1.890241049533565,0.8648030953076014,0.886140341345822,0.2808790983606557,0.24855573770491807,bs_out
14886,2014-12-31 15:44:02,2014-12-31 15:44:02,-0.6681793520377731,-0.6681793520377731,0.16291786694114357,0.16291786694114357,-3.9991610655737704,-3.9991610655737704,bs_in
14887,2014-12-31 16:26:56,2014-12-31 16:29:32,-1.346559508359604,-1.3740332608377024,-0.3474804001772572,-0.375782606663418,-2.5124295081967216,-2.390945081967213,mp_in
14888,2014-12-31 17:41:04,2014-12-31 17:42:26,1.2099202126494464,1.2887581859664212,0.4538784839337016,0.4958706294011824,0.7292172131147541,0.690677868852459,mp_out
14889,2014-12-31 17:54:12,2014-12-31 17:55:15,1.8559583706899234,1.8981481279897887,0.8121060536034244,0.8367248500303651,0.297333606557377,0.2590200819672131,bs_out
14890,2014-12-31 23:53:54,2014-12-31 23:56:48,-0.6076189644318708,-0.6622631759256218,0.21241908511366794,0.1787872916316327,-4.07298975409836,-4.000861885245901,bs_in
14891,2015-01-01 00:45:41,2015-01-01 00:47:30,-1.4126495265992305,-1.4277452252559886,-0.38099523389906964,-0.3991723876997429,-2.229240573770492,-2.1374668032786883,mp_in
14892,2015-01-01 01:52:49,2015-01-01 01:54:52,1.1551206956259756,1.2771211052752571,0.3962928823635101,0.4576388446214268,0.757297950819672,0.701314344262295,mp_out
14893,2015-01-01 02:07:58,2015-01-01 02:07:58,1.9115629187043914,1.9115629187043914,0.7944705616892416,0.7944705616892416,0.2622569672131147,0.2622569672131147,bs_out
14894,2015-01-01 08:05:37,2015-01-01 08:07:08,-0.5806193050341135,-0.6097200178980691,0.23782386963545965,0.22089749971703637,-4.100025,-4.0632668032786885,bs_in
14895,2015-01-01 08:53:32,2015-01-01 08:57:24,-1.3697877280214688,-1.4099710582838025,-0.29763539248648935,-0.33730239224058967,-2.469199180327869,-2.2844487704918035,mp_in
14896,2015-01-01 10:06:48,2015-01-01 10:10:19,1.2351633661164827,1.4359432333075364,0.4035285803694998,0.5002762545671587,0.7257225409836066,0.622111475409836,mp_out
14897,2015-01-01 10:18:39,2015-01-01 10:21:21,1.8400537401716925,1.9523260524874781,0.7038364152642722,0.7627166390888372,0.33930737704918035,0.24108934426229509,bs_out
14898,2015-01-01 16:21:03,2015-01-01 16:21:03,-0.624443428019942,-0.624443428019942,0.22338935027739495,0.22338935027739495,-4.036618852459017,-4.036618852459017,bs_in
